
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38567.8,60969,98.296,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,8,100000008,
38566.9,60952.7,104.981,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
38579.9,60945.2,62.5454,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
38570.2,60944.1,69.3141,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
38579.1,60944.5,70.728,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
