
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1348.95,um^2,Cell,1,TVC,0,
1083.1,um^2,Cell,1,TVC,1,
813.06,um^2,Cell,1,TVC,3,
1970.82,um^2,Cell,1,ATM,8,
2327.17,um^2,Cell,1,ATM,10,
