
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.9406,um,Cell,1,TVC,0,
7.42314,um,Cell,1,TVC,1,
5.6052,um,Cell,1,TVC,3,
7.6524,um,Cell,1,ATM,8,
8.0932,um,Cell,1,ATM,10,
