
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38515.3,63769.6,51.7557,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
38481.7,63806.7,31.3315,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
