
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
38515.3,63769.6,51.7557,um,Surface,Position,1,ATMgroup,4,
38481.7,63806.7,31.3315,um,Surface,Position,1,TVCgroup,0,
