
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.512634,0.460667,0.724564,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.35662,-0.804473,-0.475022,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
