
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
18.0452,um,Surface,1,TVCgroup,0,
48.2683,um,Surface,1,ATMgroup,4,
