
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.25384,um,Surface,1,TVCgroup,0,
8.29077,um,Surface,1,ATMgroup,4,
