
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38514.6,63770.1,51.1487,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
38482.2,63806.8,30.4822,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
