
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.34508,um,Surface,1,TVCgroup,0,
13.8739,um,Surface,1,ATMgroup,2,
