
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.36046,um,Surface,1,TVCgroup,0,
9.19639,um,Surface,1,ATMgroup,2,
