
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
11.9614,um,Surface,1,TVCgroup,0,
53.5887,um,Surface,1,ATMgroup,2,
