
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37490.4,55975,147.97,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
37551.5,55952.4,174.958,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
