
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
27.5469,45.4375,25.4059,um,Surface,BoundingBoxAA Length,1,ATM,0,
28.1094,26.4102,31.3339,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
