
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.160088,-0.323362,-0.932635,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.863369,-0.497506,-0.0841558,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
