
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
48813.2,52774.1,4.98827,um,Surface,Position,1,ATM,0,
48772.9,52733.9,-17.3902,um,Surface,Position,1,TVCgroup,1,
