
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43762.2,63962.9,-35.4551,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
43830.1,63998.7,-14.5676,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
