
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43762.4,63963.9,-35.6679,um,Surface,Position,1,ATMgroup,4,
43830.4,63999,-14.5087,um,Surface,Position,1,TVCgroup,0,
