
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.363381,-0.188619,-0.912347,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.675893,-0.168553,-0.717467,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
