
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
24.1367,62.1914,27.5231,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
32.3711,23.2852,27.0996,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
