
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40773,55032.6,2.18571,um,Surface,Position,1,ATMgroup,0,
40779.7,54949,8.92572,um,Surface,Position,1,TVCgroup,1,
