
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40771.6,55031.9,1.19244,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
40779.8,54949.6,9.54971,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
