
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
69.2331,um,Surface,1,ATMgroup,0,
19.9567,um,Surface,1,TVCgroup,1,
