
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1552.43,um^2,Cell,1,TVC,0,
1919.52,um^2,Cell,1,ATM,1,
1651.11,um^2,Cell,1,ATM,2,
695.181,um^2,Cell,1,TVC,3,
1533.08,um^2,Cell,1,TVC,4,
