
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40607.3,53212.8,-30.8426,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
40593.9,53207.2,-29.9383,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
40601.2,53250.2,-32.949,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
40589.5,53259.4,-16.9713,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
40596.7,53257.8,-12.1458,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
