
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.9026,20.9587,28.6738,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
16.1114,21.4997,22.4508,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
15.0556,17.3211,24.4536,um,Cell,Cell BoundingBoxOO Length,1,TVC,0,
8.06136,12.5956,15.786,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
16.9816,16.7968,22.5878,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
