
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
824.19,um^2,Cell,1,TVC,0,
1151.66,um^2,Cell,1,TVC,1,
2573.79,um^2,Cell,1,TVC,2,
1012.27,um^2,Cell,1,TVC,3,
1158,um^2,Cell,1,TVC,4,
3223.13,um^2,Cell,1,ATM,5,
