
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.759391,-0.65047,-0.0146443,um,Cell,Cell Ellipsoid Axis C,1,ATM,5,
0.612867,-0.781231,0.118624,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.921341,-0.386635,-0.0405486,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.861495,-0.507658,0.0105082,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.0331551,-0.891307,0.452186,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.899649,0.0428353,0.434507,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
