
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.45982,,Cell,1,ATM,2,
0.393051,,Cell,1,ATM,3,
0.580481,,Cell,1,TVC,4,
0.475107,,Cell,1,TVC,5,
0.515774,,Cell,1,TVC,6,
0.477076,,Cell,1,TVC,7,
