
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0937103,,Cell,1,ATM,2,
0.0851816,,Cell,1,ATM,3,
0.0386284,,Cell,1,TVC,4,
0.122099,,Cell,1,TVC,5,
0.0888424,,Cell,1,TVC,6,
0.022943,,Cell,1,TVC,7,
