
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
3.41611,um,Nucleus,1,ATM,2,100000002,
3.10499,um,Nucleus,1,ATM,3,100000003,
1.86449,um,Nucleus,1,TVC,4,100000004,
2.15263,um,Nucleus,1,TVC,5,100000005,
2.42879,um,Nucleus,1,TVC,6,100000006,
1.47851,um,Nucleus,1,TVC,7,100000007,
