
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.29297,-0.669922,-0.538124,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,2,100000002,
0.367188,0.984375,0.483055,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
-0.351563,0.0253906,-2.28667,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.675781,1.39453,-1.86622,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
0.0195313,-0.894531,-1.31121,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
-1.5625,1.8125,-2.25079,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
