
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3124.15,um^2,Cell,1,ATM,2,
3029.3,um^2,Cell,1,ATM,3,
903.828,um^2,Cell,1,TVC,4,
850.643,um^2,Cell,1,TVC,5,
1136.7,um^2,Cell,1,TVC,6,
1271.13,um^2,Cell,1,TVC,7,
