
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
4681.13,um^3,Cell,1,ATM,2,
3560.08,um^3,Cell,1,ATM,3,
1087.99,um^3,Cell,1,TVC,4,
680.849,um^3,Cell,1,TVC,5,
1225.94,um^3,Cell,1,TVC,6,
1372.74,um^3,Cell,1,TVC,7,
