
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.97785,um,Cell,1,ATM,2,
6.61751,um,Cell,1,ATM,3,
5.01796,um,Cell,1,TVC,4,
4.119,um,Cell,1,TVC,5,
4.62281,um,Cell,1,TVC,6,
5.3836,um,Cell,1,TVC,7,
