
Cell Ellipsoid Axis B
 ==================== 
Cell Ellipsoid Axis B X,Cell Ellipsoid Axis B Y,Cell Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0211398,-0.216835,-0.975979,um,Cell,Cell Ellipsoid Axis B,1,ATM,2,
-0.0480516,-0.499305,-0.865093,um,Cell,Cell Ellipsoid Axis B,1,ATM,3,
-0.839848,-0.398521,0.368561,um,Cell,Cell Ellipsoid Axis B,1,TVC,4,
-0.832019,0.130243,0.539241,um,Cell,Cell Ellipsoid Axis B,1,TVC,5,
-0.262539,-0.959408,0.103,um,Cell,Cell Ellipsoid Axis B,1,TVC,6,
0.760268,0.6493,0.0200506,um,Cell,Cell Ellipsoid Axis B,1,TVC,7,
