
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.237362,,Cell,1,ATM,2,
0.175565,,Cell,1,ATM,3,
0.489995,,Cell,1,TVC,4,
0.462914,,Cell,1,TVC,5,
0.664487,,Cell,1,TVC,6,
0.487877,,Cell,1,TVC,7,
