
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
2.60995,um,Nucleus,1,TVC,2,100000000,
2.90578,um,Nucleus,1,TVC,3,100000001,
3.79014,um,Nucleus,1,TVC,4,100000002,
4.60251,um,Nucleus,1,TVC,5,100000003,
4.38548,um,Nucleus,1,ATM,6,100000004,
3.4575,um,Nucleus,1,ATM,7,100000005,
