
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.395504,,Cell,1,TVC,2,
0.400516,,Cell,1,TVC,3,
0.613711,,Cell,1,TVC,4,
0.48856,,Cell,1,TVC,5,
0.231268,,Cell,1,ATM,6,
0.39803,,Cell,1,ATM,7,
