
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45227.9,50027.1,46.3546,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
45167.4,50081,35.6799,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
