
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.51026,um,Surface,1,TVCgroup,0,
6.87469,um,Surface,1,ATMgroup,2,
