
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.1482,um,Surface,1,TVCgroup,0,
41.0856,um,Surface,1,ATMgroup,2,
