
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45227.4,50027.8,46.3518,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
45167.4,50081.3,35.4131,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
