
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45225.8,50028.6,46.4227,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
45168.2,50081.5,34.6109,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
