
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.423101,,Nucleus,1,TVC,0,100000000,
0.277156,,Nucleus,1,TVC,1,100000001,
0.368136,,Nucleus,1,TVC,2,100000002,
0.598542,,Nucleus,1,TVC,4,100000004,
0.24382,,Nucleus,1,ATM,8,100000008,
0.375723,,Nucleus,1,ATM,9,100000009,
