
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.07415,um,Nucleus,1,TVC,0,100000000,
3.06141,um,Nucleus,1,TVC,1,100000001,
4.25807,um,Nucleus,1,TVC,2,100000002,
4.59845,um,Nucleus,1,TVC,4,100000004,
5.18925,um,Nucleus,1,ATM,8,100000008,
6.79442,um,Nucleus,1,ATM,9,100000009,
