
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.79916,um,Nucleus,1,TVC,0,100000000,
2.45005,um,Nucleus,1,TVC,1,100000001,
3.08455,um,Nucleus,1,TVC,2,100000002,
3.55591,um,Nucleus,1,TVC,4,100000004,
3.94131,um,Nucleus,1,ATM,8,100000008,
4.24763,um,Nucleus,1,ATM,9,100000009,
