
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
933.167,um^2,Cell,1,TVC,0,
1095.5,um^2,Cell,1,TVC,1,
1408.89,um^2,Cell,1,TVC,2,
1483.36,um^2,Cell,1,TVC,4,
1941.93,um^2,Cell,1,ATM,8,
2287.61,um^2,Cell,1,ATM,9,
