
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47161.8,57232.7,70.7045,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
47144.6,57244.1,72.5076,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
47107.7,57279.2,35.3743,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
47113,57271.8,36.9339,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
47102.1,57268.4,35.152,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
47109.9,57261.1,37.2897,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
