
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.83616,um,Cell,1,TVC,0,
6.92925,um,Cell,1,TVC,1,
7.45909,um,Cell,1,TVC,2,
7.75013,um,Cell,1,TVC,4,
8.36233,um,Cell,1,ATM,8,
9.40802,um,Cell,1,ATM,9,
