
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.44683,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
1.08847,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
1.33454,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.82298,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
1.91574,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.22151,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
