
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
48165.3,52836.6,194.221,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
48093.2,52876.4,185.25,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
