
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.745156,-0.652732,0.136686,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.506454,-0.432518,0.745944,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
