
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.663858,0.745543,-0.0588067,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.242418,0.901625,0.358199,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
