
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
48164.1,52837.1,194.396,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
48093.5,52877.6,186.406,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
