
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.4902,21.0762,96.7344,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.2183,30.7695,32.0547,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
