
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
51.8816,um,Surface,1,ATMgroup,0,
16.6047,um,Surface,1,TVCgroup,2,
