
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
9.7084,um,Surface,1,ATMgroup,0,
15.5038,um,Surface,1,TVCgroup,2,
