
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
41265.2,75242.3,133.993,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
41209.6,75192.3,115.389,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
