
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.610397,0.791205,0.0375363,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.58555,-0.756715,0.290713,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.752784,-0.619968,-0.221261,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.798883,-0.601451,0.00653382,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
-0.800504,-0.414834,0.432557,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.627791,-0.72534,0.28242,um,Cell,Cell Ellipsoid Axis C,1,TVC,11,
