
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.275452,,Cell,1,ATM,0,
0.281149,,Cell,1,ATM,1,
0.23927,,Cell,1,TVC,5,
0.276978,,Cell,1,TVC,7,
0.333498,,Cell,1,TVC,9,
0.390812,,Cell,1,TVC,11,
