
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.3595,30.9841,50.775,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
14.8597,31.2589,58.0725,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
16.2678,21.7113,25.1778,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
20.4898,21.6076,26.7131,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
13.4864,18.6665,20.6302,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
14.7724,18.6855,22.0301,um,Cell,Cell BoundingBoxOO Length,1,TVC,11,
