
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.633945,,Nucleus,1,ATM,0,100000000,
0.615674,,Nucleus,1,ATM,1,100000001,
0.646788,,Nucleus,1,TVC,5,100000005,
0.626419,,Nucleus,1,TVC,7,100000007,
0.615842,,Nucleus,1,TVC,9,100000009,
0.603668,,Nucleus,1,TVC,11,100000011,
