
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
10759.5,um^3,Cell,1,ATM,0,
10467.9,um^3,Cell,1,ATM,1,
1879.4,um^3,Cell,1,TVC,5,
2843.35,um^3,Cell,1,TVC,7,
876.876,um^3,Cell,1,TVC,9,
1815.29,um^3,Cell,1,TVC,11,
